1.741171551171731210e-02 6.445846965993834443e-01 4.076965754829087740e-01 2.482663391830860003e-02 1.097747279504477334e-02 -3.138967417115332115e+00
1.804315324456780625e-02 6.444852256930977408e-01 4.076987247003653891e-01 2.483496851260060326e-02 1.097855737378959293e-02 -3.138956934726266024e+00
1.867442602052496459e-02 6.443851191567443459e-01 4.077008576190271905e-01 2.484325153978407183e-02 1.097960945574300018e-02 -3.138946454163647370e+00
1.930553318180361355e-02 6.442843772080419917e-01 4.077029742417773162e-01 2.485148299979281911e-02 1.098062905241492353e-02 -3.138935975495994235e+00
1.993647407087588766e-02 6.441830000654065191e-01 4.077050745715004587e-01 2.485966289256602915e-02 1.098161617542371161e-02 -3.138925498791795388e+00
2.056724803047414382e-02 6.440809879479508782e-01 4.077071586110835311e-01 2.486779121804738243e-02 1.098257083649679944e-02 -3.138915024119505848e+00
2.119785440358887274e-02 6.439783410754850168e-01 4.077092263634148894e-01 2.487586797618597176e-02 1.098349304747007864e-02 -3.138904551547552657e+00
2.182829253347237305e-02 6.438750596685144378e-01 4.077112778313845554e-01 2.488389316693536552e-02 1.098438282028785067e-02 -3.138894081144328219e+00
2.245856176363792214e-02 6.437711439482416420e-01 4.077133130178852150e-01 2.489186679025439178e-02 1.098524016700316332e-02 -3.138883612978194293e+00
2.308866143785993919e-02 6.436665941365643517e-01 4.077153319258106090e-01 2.489978884610708973e-02 1.098606509977723134e-02 -3.138873147117481555e+00
2.371859090017646582e-02 6.435614104560761772e-01 4.077173345580568098e-01 2.490765933446228292e-02 1.098685763087970009e-02 -3.138862683630487815e+00
2.434834949488789632e-02 6.434555931300660614e-01 4.077193209175213884e-01 2.491547825529366253e-02 1.098761777268880170e-02 -3.138852222585478469e+00
2.497793656656029440e-02 6.433491423825170585e-01 4.077212910071039143e-01 2.492324560858030086e-02 1.098834553769049982e-02 -3.138841764050688266e+00
2.560735146002315540e-02 6.432420584381082218e-01 4.077232448297058998e-01 2.493096139430609273e-02 1.098904093847919566e-02 -3.138831308094317318e+00
2.623659352037260861e-02 6.431343415222123827e-01 4.077251823882307447e-01 2.493862561246033838e-02 1.098970398775732729e-02 -3.138820854784535985e+00
2.686566209297162194e-02 6.430259918608961511e-01 4.077271036855832365e-01 2.494623826303681013e-02 1.099033469833537481e-02 -3.138810404189478653e+00
2.749455652344844070e-02 6.429170096809200263e-01 4.077290087246705497e-01 2.495379934603506045e-02 1.099093308313193323e-02 -3.138799956377250400e+00
2.812327615770167724e-02 6.428073952097382859e-01 4.077308975084013576e-01 2.496130886145937061e-02 1.099149915517306196e-02 -3.138789511415920774e+00
2.875182034189648073e-02 6.426971486754985419e-01 4.077327700396862764e-01 2.496876680931938916e-02 1.099203292759304285e-02 -3.138779069373526909e+00
2.938018842246906820e-02 6.425862703070411852e-01 4.077346263214376987e-01 2.497617318962962532e-02 1.099253441363375050e-02 -3.138768630318073516e+00
3.000837974612511477e-02 6.424747603338987201e-01 4.077364663565699598e-01 2.498352800240990698e-02 1.099300362664500270e-02 -3.138758194317531114e+00
3.063639365984083263e-02 6.423626189862969849e-01 4.077382901479991717e-01 2.499083124768529396e-02 1.099344058008375549e-02 -3.138747761439836470e+00
3.126422951086521573e-02 6.422498464951527097e-01 4.077400976986431669e-01 2.499808292548609187e-02 1.099384528751502429e-02 -3.138737331752894821e+00
3.189188664671825657e-02 6.421364430920752930e-01 4.077418890114217764e-01 2.500528303584750867e-02 1.099421776261104433e-02 -3.138726905324574545e+00
3.251936441519420740e-02 6.420224090093650249e-01 4.077436640892564412e-01 2.501243157881010565e-02 1.099455801915159500e-02 -3.138716482222712489e+00
3.314666216436156637e-02 6.419077444800137533e-01 4.077454229350708781e-01 2.501952855442009238e-02 1.099486607102366682e-02 -3.138706062515109085e+00
3.377377924256158570e-02 6.417924497377034410e-01 4.077471655517895810e-01 2.502657396272823381e-02 1.099514193222168520e-02 -3.138695646269535011e+00
3.440071499841315661e-02 6.416765250168074974e-01 4.077488919423402636e-01 2.503356780379095356e-02 1.099538561684743586e-02 -3.138685233553721421e+00
3.502746878080943010e-02 6.415599705523893359e-01 4.077506021096514721e-01 2.504051007767003900e-02 1.099559713910942989e-02 -3.138674824435368382e+00
3.565403993892232726e-02 6.414427865802012629e-01 4.077522960566538068e-01 2.504740078443206189e-02 1.099577651332385095e-02 -3.138664418982139548e+00
3.628042782219954854e-02 6.413249733366865879e-01 4.077539737862799218e-01 2.505423992414930814e-02 1.099592375391326982e-02 -3.138654017261665263e+00
3.690663178036827918e-02 6.412065310589771805e-01 4.077556353014638035e-01 2.506102749690004503e-02 1.099603887540788298e-02 -3.138643619341540791e+00
3.753265116343507124e-02 6.410874599848943589e-01 4.077572806051416587e-01 2.506776350276627985e-02 1.099612189244412140e-02 -3.138633225289325424e+00
3.815848532168511498e-02 6.409677603529477796e-01 4.077589097002514706e-01 2.507444794183656678e-02 1.099617281976570694e-02 -3.138622835172543812e+00
3.878413360568573609e-02 6.408474324023354374e-01 4.077605225897327212e-01 2.508108081420424434e-02 1.099619167222302789e-02 -3.138612449058685971e+00
3.940959536628386994e-02 6.407264763729439982e-01 4.077621192765268909e-01 2.508766211996860118e-02 1.099617846477290301e-02 -3.138602067015205499e+00
4.003486995461010001e-02 6.406048925053473564e-01 4.077636997635774030e-01 2.509419185923384213e-02 1.099613321247910891e-02 -3.138591689109520910e+00
4.065995672207761702e-02 6.404826810408068560e-01 4.077652640538294015e-01 2.510067003210951497e-02 1.099605593051177985e-02 -3.138581315409015193e+00
4.128485502038204552e-02 6.403598422212714025e-01 4.077668121502294185e-01 2.510709663871090944e-02 1.099594663414749443e-02 -3.138570945981035809e+00
4.190956420150480921e-02 6.402363762893766852e-01 4.077683440557262062e-01 2.511347167915865819e-02 1.099580533876938666e-02 -3.138560580892893803e+00
4.253408361771109092e-02 6.401122834884444002e-01 4.077698597732704044e-01 2.511979515357857379e-02 1.099563205986678685e-02 -3.138550220211863806e+00
4.315841262155291347e-02 6.399875640624832496e-01 4.077713593058140407e-01 2.512606706210215521e-02 1.099542681303544017e-02 -3.138539864005184921e+00
4.378255056586853600e-02 6.398622182561873872e-01 4.077728426563114739e-01 2.513228740486658092e-02 1.099518961397718750e-02 -3.138529512340058947e+00
4.440649680378291886e-02 6.397362463149367517e-01 4.077743098277182843e-01 2.513845618201398721e-02 1.099492047849991508e-02 -3.138519165283652601e+00
4.503025068871004816e-02 6.396096484847961783e-01 4.077757608229921060e-01 2.514457339369241540e-02 1.099461942251783210e-02 -3.138508822903095297e+00
4.565381157435167980e-02 6.394824250125161758e-01 4.077771956450924051e-01 2.515063904005519768e-02 1.099428646205100751e-02 -3.138498485265478699e+00
4.627717881470008732e-02 6.393545761455310394e-01 4.077786142969802019e-01 2.515665312126139086e-02 1.099392161322525381e-02 -3.138488152437859391e+00
4.690035176403650752e-02 6.392261021319604053e-01 4.077800167816185706e-01 2.516261563747520386e-02 1.099352489227256591e-02 -3.138477824487255763e+00
4.752332977693431160e-02 6.390970032206071405e-01 4.077814031019719732e-01 2.516852658886702815e-02 1.099309631553057817e-02 -3.138467501480649346e+00
4.814611220825867205e-02 6.389672796609580097e-01 4.077827732610073697e-01 2.517438597561195979e-02 1.099263589944248290e-02 -3.138457183484983926e+00
4.876869841316574389e-02 6.388369317031832306e-01 4.077841272616924972e-01 2.518019379789150636e-02 1.099214366055737725e-02 -3.138446870567167313e+00
4.939108774710701533e-02 6.387059595981362525e-01 4.077854651069978131e-01 2.518595005589239350e-02 1.099161961552967345e-02 -3.138436562794067797e+00
5.001327956582561629e-02 6.385743635973526455e-01 4.077867867998949958e-01 2.519165474980680428e-02 1.099106378111944747e-02 -3.138426260232517251e+00
5.063527322536097441e-02 6.384421439530517661e-01 4.077880923433575000e-01 2.519730787983294820e-02 1.099047617419227074e-02 -3.138415962949308913e+00
5.125706808204796155e-02 6.383093009181328714e-01 4.077893817403608900e-01 2.520290944617399956e-02 1.098985681171888058e-02 -3.138405671011198272e+00
5.187866349251620685e-02 6.381758347461791159e-01 4.077906549938822289e-01 2.520845944903965172e-02 1.098920571077544907e-02 -3.138395384484903960e+00
5.250005881369382288e-02 6.380417456914537766e-01 4.077919121069001895e-01 2.521395788864446916e-02 1.098852288854339568e-02 -3.138385103437105084e+00
5.312125340280506036e-02 6.379070340089021407e-01 4.077931530823955542e-01 2.521940476520916768e-02 1.098780836230898311e-02 -3.138374827934442113e+00
5.374224661737372899e-02 6.377716999541496179e-01 4.077943779233507149e-01 2.522480007895998647e-02 1.098706214946392271e-02 -3.138364558043517771e+00
5.436303781522261458e-02 6.376357437835020736e-01 4.077955866327499512e-01 2.523014383012866374e-02 1.098628426750480717e-02 -3.138354293830895703e+00
5.498362635447325703e-02 6.374991657539463841e-01 4.077967792135787084e-01 2.523543601895302316e-02 1.098547473403306204e-02 -3.138344035363101359e+00
5.560401159354933648e-02 6.373619661231477718e-01 4.077979556688252627e-01 2.524067664567632846e-02 1.098463356675499943e-02 -3.138333782706620667e+00
5.622419289117391861e-02 6.372241451494523590e-01 4.077991160014786121e-01 2.524586571054770329e-02 1.098376078348189955e-02 -3.138323535927900476e+00
5.684416960637399263e-02 6.370857030918847252e-01 4.078002602145299194e-01 2.525100321382194729e-02 1.098285640212963432e-02 -3.138313295093349886e+00
5.746394109847780679e-02 6.369466402101482405e-01 4.078013883109720128e-01 2.525608915575966104e-02 1.098192044071852683e-02 -3.138303060269336697e+00
5.808350672711821983e-02 6.368069567646250650e-01 4.078025002937999410e-01 2.526112353662717316e-02 1.098095291737360979e-02 -3.138292831522190074e+00
5.870286585223194464e-02 6.366666530163751503e-01 4.078035961660096964e-01 2.526610635669685259e-02 1.097995385032466548e-02 -3.138282608918199212e+00
5.932201783405997159e-02 6.365257292271366829e-01 4.078046759305995472e-01 2.527103761624661590e-02 1.097892325790559946e-02 -3.138272392523616006e+00
5.994096203315026766e-02 6.363841856593247526e-01 4.078057395905694271e-01 2.527591731556005916e-02 1.097786115855481186e-02 -3.138262182404648826e+00
6.055969781035572264e-02 6.362420225760325732e-01 4.078067871489208795e-01 2.528074545492677364e-02 1.097676757081484343e-02 -3.138251978627468297e+00
6.117822452683756990e-02 6.360992402410289293e-01 4.078078186086573353e-01 2.528552203464216538e-02 1.097564251333255428e-02 -3.138241781258204188e+00
6.179654154406515748e-02 6.359558389187599525e-01 4.078088339727836686e-01 2.529024705500753159e-02 1.097448600485890872e-02 -3.138231590362947188e+00
6.241464822381465744e-02 6.358118188743477894e-01 4.078098332443069185e-01 2.529492051633025138e-02 1.097329806424893021e-02 -3.138221406007746239e+00
6.303254392817370100e-02 6.356671803735901571e-01 4.078108164262354562e-01 2.529954241892304681e-02 1.097207871046168223e-02 -3.138211228258610763e+00
6.365022801953817977e-02 6.355219236829605656e-01 4.078117835215795961e-01 2.530411276310487803e-02 1.097082796256013820e-02 -3.138201057181508435e+00
6.426769986061615925e-02 6.353760490696068741e-01 4.078127345333515952e-01 2.530863154920062405e-02 1.096954583971090566e-02 -3.138190892842367408e+00
6.488495881442701840e-02 6.352295568013530680e-01 4.078136694645646543e-01 2.531309877754094051e-02 1.096823236118472759e-02 -3.138180735307074087e+00
6.550200424430152601e-02 6.350824471466962606e-01 4.078145883182347498e-01 2.531751444846243315e-02 1.096688754635563763e-02 -3.138170584641474470e+00
6.611883551388456071e-02 6.349347203748083590e-01 4.078154910973786906e-01 2.532187856230763354e-02 1.096551141470150127e-02 -3.138160440911373250e+00
6.673545198713343174e-02 6.347863767555348424e-01 4.078163778050155064e-01 2.532619111942516904e-02 1.096410398580396038e-02 -3.138150304182533379e+00
6.735185302832162602e-02 6.346374165593950956e-01 4.078172484441657253e-01 2.533045212016946796e-02 1.096266527934754501e-02 -3.138140174520676950e+00
6.796803800203581047e-02 6.344878400575805211e-01 4.078181030178516520e-01 2.533466156490138052e-02 1.096119531512080095e-02 -3.138130051991484315e+00
6.858400627318003706e-02 6.343376475219559829e-01 4.078189415290974784e-01 2.533881945398656563e-02 1.095969411301507893e-02 -3.138119936660594078e+00
6.919975720697493782e-02 6.341868392250586961e-01 4.078197639809287844e-01 2.534292578779822475e-02 1.095816169302542623e-02 -3.138109828593602657e+00
6.981529016895730855e-02 6.340354154400976716e-01 4.078205703763732037e-01 2.534698056671436800e-02 1.095659807524969852e-02 -3.138099727856065613e+00
7.043060452498357826e-02 6.338833764409536053e-01 4.078213607184597023e-01 2.535098379111970154e-02 1.095500327988902824e-02 -3.138089634513496318e+00
7.104569964122749159e-02 6.337307225021788781e-01 4.078221350102191889e-01 2.535493546140446530e-02 1.095337732724752794e-02 -3.138079548631364180e+00
7.166057488418345334e-02 6.335774538989966675e-01 4.078228932546844598e-01 2.535883557796553625e-02 1.095172023773226602e-02 -3.138069470275098194e+00
7.227522962066595946e-02 6.334235709073006149e-01 4.078236354548894216e-01 2.536268414120566514e-02 1.095003203185313141e-02 -3.138059399510084280e+00
7.288966321780956936e-02 6.332690738036547140e-01 4.078243616138700900e-01 2.536648115153312261e-02 1.094831273022305387e-02 -3.138049336401666167e+00
7.350387504307201447e-02 6.331139628652928675e-01 4.078250717346644794e-01 2.537022660936307308e-02 1.094656235355720778e-02 -3.138039281015144066e+00
7.411786446423195007e-02 6.329582383701188864e-01 4.078257658203118252e-01 2.537392051511622865e-02 1.094478092267381873e-02 -3.138029233415775554e+00
7.473163084939211942e-02 6.328019005967054911e-01 4.078264438738529729e-01 2.537756286921961577e-02 1.094296845849376289e-02 -3.138019193668775131e+00
7.534517356697938151e-02 6.326449498242940894e-01 4.078271058983308772e-01 2.538115367210630122e-02 1.094112498203986782e-02 -3.138009161839315553e+00
7.595849198574416983e-02 6.324873863327952206e-01 4.078277518967902138e-01 2.538469292421554821e-02 1.093925051443786836e-02 -3.137999137992524279e+00
7.657158547476335120e-02 6.323292104027866678e-01 4.078283818722766019e-01 2.538818062599296210e-02 1.093734507691574397e-02 -3.137989122193487468e+00
7.718445340343868533e-02 6.321704223155153457e-01 4.078289958278381033e-01 2.539161677789000468e-02 1.093540869080360939e-02 -3.137979114507245537e+00
7.779709514150021099e-02 6.320110223528940807e-01 4.078295937665243343e-01 2.539500138036437232e-02 1.093344137753385868e-02 -3.137969114998797604e+00
7.840951005900355375e-02 6.318510107975038315e-01 4.078301756913864651e-01 2.539833443387966641e-02 1.093144315864097611e-02 -3.137959123733097488e+00
7.902169752633407540e-02 6.316903879325922455e-01 4.078307416054772760e-01 2.540161593890663538e-02 1.092941405576146850e-02 -3.137949140775055046e+00
7.963365691420597192e-02 6.315291540420727712e-01 4.078312915118512127e-01 2.540484589592119716e-02 1.092735409063378196e-02 -3.137939166189537499e+00
8.024538759366195428e-02 6.313673094105253236e-01 4.078318254135648302e-01 2.540802430540564302e-02 1.092526328509851874e-02 -3.137929200041366773e+00
8.085688893607649586e-02 6.312048543231951747e-01 4.078323433136759602e-01 2.541115116784924480e-02 1.092314166109748137e-02 -3.137919242395320829e+00
8.146816031315373685e-02 6.310417890659932860e-01 4.078328452152439332e-01 2.541422648374696419e-02 1.092098924067486619e-02 -3.137909293316133219e+00
8.207920109693081501e-02 6.308781139254951986e-01 4.078333311213301893e-01 2.541725025359965751e-02 1.091880604597621381e-02 -3.137899352868493530e+00
8.269001065977756026e-02 6.307138291889411441e-01 4.078338010349977227e-01 2.542022247791509218e-02 1.091659209924829635e-02 -3.137889421117045163e+00
8.330058837439541231e-02 6.305489351442354895e-01 4.078342549593111377e-01 2.542314315720686432e-02 1.091434742284009760e-02 -3.137879498126388444e+00
8.391093361382191695e-02 6.303834320799461821e-01 4.078346928973367591e-01 2.542601229199534241e-02 1.091207203920151712e-02 -3.137869583961078401e+00
8.452104575142713183e-02 6.302173202853054157e-01 4.078351148521420222e-01 2.542882988280649806e-02 1.090976597088401390e-02 -3.137859678685624765e+00
8.513092416091808112e-02 6.300506000502075210e-01 4.078355208267970822e-01 2.543159593017338752e-02 1.090742924054015871e-02 -3.137849782364491080e+00
8.574056821633793679e-02 6.298832716652105201e-01 4.078359108243728715e-01 2.543431043463485405e-02 1.090506187092382326e-02 -3.137839895062098705e+00
8.634997729206539407e-02 6.297153354215339061e-01 4.078362848479425984e-01 2.543697339673612126e-02 1.090266388488977424e-02 -3.137830016842819258e+00
8.695915076281832135e-02 6.295467916110596418e-01 4.078366429005806926e-01 2.543958481702910529e-02 1.090023530539417813e-02 -3.137820147770983059e+00
8.756808800365135925e-02 6.293776405263312723e-01 4.078369849853631934e-01 2.544214469607152321e-02 1.089777615549393855e-02 -3.137810287910871132e+00
8.817678838995939017e-02 6.292078824605534804e-01 4.078373111053682498e-01 2.544465303442811771e-02 1.089528645834661816e-02 -3.137800437326721870e+00
8.878525129747573408e-02 6.290375177075923085e-01 4.078376212636753428e-01 2.544710983266946364e-02 1.089276623721097473e-02 -3.137790596082725703e+00
8.939347610227517393e-02 6.288665465619731609e-01 4.078379154633655634e-01 2.544951509137267573e-02 1.089021551544629846e-02 -3.137780764243027321e+00
9.000146218077385851e-02 6.286949693188826904e-01 4.078381937075219454e-01 2.545186881112146068e-02 1.088763431651247615e-02 -3.137770941871725672e+00
9.060920890972816444e-02 6.285227862741671334e-01 4.078384559992285219e-01 2.545417099250556203e-02 1.088502266396997736e-02 -3.137761129032873075e+00
9.121671566623895666e-02 6.283499977243315326e-01 4.078387023415719348e-01 2.545642163612166567e-02 1.088238058147980233e-02 -3.137751325790476553e+00
9.182398182774857698e-02 6.281766039665408474e-01 4.078389327376396589e-01 2.545862074257239371e-02 1.087970809280316628e-02 -3.137741532208494721e+00
9.243100677204471594e-02 6.280026052986178442e-01 4.078391471905210008e-01 2.546076831246712330e-02 1.087700522180193828e-02 -3.137731748350840899e+00
9.303778987725962180e-02 6.278280020190433186e-01 4.078393457033074321e-01 2.546286434642144186e-02 1.087427199243795606e-02 -3.137721974281380444e+00
9.364433052186997564e-02 6.276527944269576498e-01 4.078395282790913678e-01 2.546490884505745247e-02 1.087150842877322547e-02 -3.137712210063932972e+00
9.425062808469981956e-02 6.274769828221565815e-01 4.078396949209671662e-01 2.546690180900440525e-02 1.086871455496997083e-02 -3.137702455762271025e+00
9.485668194491858607e-02 6.273005675050946639e-01 4.078398456320303511e-01 2.546884323889704940e-02 1.086589039529026711e-02 -3.137692711440118742e+00
9.546249148204455359e-02 6.271235487768819228e-01 4.078399804153793329e-01 2.547073313537674688e-02 1.086303597409638347e-02 -3.137682977161154074e+00
9.606805607594422203e-02 6.269459269392854139e-01 4.078400992741129660e-01 2.547257149909201365e-02 1.086015131584999738e-02 -3.137673252989007455e+00
9.667337510683172985e-02 6.267677022947283350e-01 4.078402022113317149e-01 2.547435833069734354e-02 1.085723644511299435e-02 -3.137663538987260914e+00
9.727844795527250399e-02 6.265888751462890260e-01 4.078402892301385974e-01 2.547609363085420742e-02 1.085429138654654506e-02 -3.137653835219450293e+00
9.788327400218084506e-02 6.264094457977014141e-01 4.078403603336373529e-01 2.547777740023013382e-02 1.085131616491174719e-02 -3.137644141749061255e+00
9.848785262882341074e-02 6.262294145533540135e-01 4.078404155249336083e-01 2.547940963949950344e-02 1.084831080506909289e-02 -3.137634458639535051e+00
9.909218321681843855e-02 6.260487817182894821e-01 4.078404548071350444e-01 2.548099034934291768e-02 1.084527533197832301e-02 -3.137624785954261419e+00
9.969626514813557938e-02 6.258675475982055092e-01 4.078404781833503967e-01 2.548251953044825338e-02 1.084220977069887820e-02 -3.137615123756583468e+00
1.003000978050992975e-01 6.256857124994524844e-01 4.078404856566903991e-01 2.548399718350948667e-02 1.083911414638926395e-02 -3.137605472109795901e+00
1.009036805703864698e-01 6.255032767290346074e-01 4.078404772302670622e-01 2.548542330922692195e-02 1.083598848430715640e-02 -3.137595831077145903e+00
1.015070128270299243e-01 6.253202405946086673e-01 4.078404529071941176e-01 2.548679790830802108e-02 1.083283280980954812e-02 -3.137586200721830476e+00
1.021100939584166922e-01 6.251366044044842640e-01 4.078404126905872396e-01 2.548812098146625502e-02 1.082964714835224843e-02 -3.137576581106998219e+00
1.027129233482905329e-01 6.249523684676230317e-01 4.078403565835632127e-01 2.548939252942258524e-02 1.082643152549010376e-02 -3.137566972295750212e+00
1.033155003807522399e-01 6.247675330936381943e-01 4.078402845892408202e-01 2.549061255290383660e-02 1.082318596687688664e-02 -3.137557374351137351e+00
1.039178244402588214e-01 6.245820985927943436e-01 4.078401967107401771e-01 2.549178105264351610e-02 1.081991049826503543e-02 -3.137547787336162131e+00
1.045198949116268872e-01 6.243960652760072172e-01 4.078400929511830642e-01 2.549289802938252761e-02 1.081660514550583478e-02 -3.137538211313777747e+00
1.051217111800307885e-01 6.242094334548430323e-01 4.078399733136928162e-01 2.549396348386736427e-02 1.081326993454920400e-02 -3.137528646346888106e+00
1.057232726310049636e-01 6.240222034415181529e-01 4.078398378013947667e-01 2.549497741685217284e-02 1.080990489144321304e-02 -3.137519092498346485e+00
1.063245786504445622e-01 6.238343755488984232e-01 4.078396864174156922e-01 2.549593982909742484e-02 1.080651004233508690e-02 -3.137509549830959088e+00
1.069256286246044046e-01 6.236459500904997233e-01 4.078395191648830909e-01 2.549685072136989583e-02 1.080308541346990461e-02 -3.137500018407481495e+00
1.075264219401024790e-01 6.234569273804859701e-01 4.078393360469272921e-01 2.549771009444363329e-02 1.079963103119123760e-02 -3.137490498290617769e+00
1.081269579839178319e-01 6.232673077336707834e-01 4.078391370666797910e-01 2.549851794909892971e-02 1.079614692194063273e-02 -3.137480989543023568e+00
1.087272361433935103e-01 6.230770914655148207e-01 4.078389222272732484e-01 2.549927428612342589e-02 1.079263311225829927e-02 -3.137471492227305703e+00
1.093272558062364647e-01 6.228862788921276650e-01 4.078386915318424899e-01 2.549997910631050108e-02 1.078908962878198999e-02 -3.137462006406018578e+00
1.099270163605168965e-01 6.226948703302654931e-01 4.078384449835235070e-01 2.550063241046165996e-02 1.078551649824747299e-02 -3.137452532141667749e+00
1.105265171946716724e-01 6.225028660973317418e-01 4.078381825854542897e-01 2.550123419938385080e-02 1.078191374748880930e-02 -3.137443069496706372e+00
1.111257576975022421e-01 6.223102665113761089e-01 4.078379043407741600e-01 2.550178447389154016e-02 1.077828140343733282e-02 -3.137433618533540525e+00
1.117247372581780390e-01 6.221170718910951081e-01 4.078376102526236613e-01 2.550228323480574141e-02 1.077461949312259748e-02 -3.137424179314523442e+00
1.123234552662341901e-01 6.219232825558305144e-01 4.078373003241458350e-01 2.550273048295417441e-02 1.077092804367129480e-02 -3.137414751901956844e+00
1.129219111115750268e-01 6.217288988255699200e-01 4.078369745584843331e-01 2.550312621917137645e-02 1.076720708230807268e-02 -3.137405336358093155e+00
1.135201041844734193e-01 6.215339210209452903e-01 4.078366329587849171e-01 2.550347044429899721e-02 1.076345663635478248e-02 -3.137395932745133287e+00
1.141180338755708595e-01 6.213383494632340742e-01 4.078362755281948471e-01 2.550376315918519848e-02 1.075967673323093357e-02 -3.137386541125227524e+00
1.147156995758798759e-01 6.211421844743568732e-01 4.078359022698628822e-01 2.550400436468494569e-02 1.075586740045310352e-02 -3.137377161560473748e+00
1.153131006767827565e-01 6.209454263768788840e-01 4.078355131869395023e-01 2.550419406166006681e-02 1.075202866563508032e-02 -3.137367794112918773e+00
1.159102365700340892e-01 6.207480754940080114e-01 4.078351082825766860e-01 2.550433225097970338e-02 1.074816055648787801e-02 -3.137358438844557895e+00
1.165071066477608164e-01 6.205501321495954237e-01 4.078346875599275223e-01 2.550441893351890199e-02 1.074426310081972279e-02 -3.137349095817337119e+00
1.171037103024615000e-01 6.203515966681352189e-01 4.078342510221477646e-01 2.550445411016002278e-02 1.074033632653542854e-02 -3.137339765093146937e+00
1.177000469270097216e-01 6.201524693747628714e-01 4.078337986723932218e-01 2.550443778179310381e-02 1.073638026163706294e-02 -3.137330446733828104e+00
1.182961159146520280e-01 6.199527505952563411e-01 4.078333305138228115e-01 2.550436994931354340e-02 1.073239493422312348e-02 -3.137321140801168973e+00
1.188919166590109849e-01 6.197524406560340759e-01 4.078328465495956179e-01 2.550425061362449411e-02 1.072838037248926082e-02 -3.137311847356906824e+00
1.194874485540845105e-01 6.195515398841560106e-01 4.078323467828733340e-01 2.550407977563638739e-02 1.072433660472735771e-02 -3.137302566462725206e+00
1.200827109942461529e-01 6.193500486073227895e-01 4.078318312168190407e-01 2.550385743626577828e-02 1.072026365932610657e-02 -3.137293298180255263e+00
1.206777033742477412e-01 6.191479671538743235e-01 4.078312998545966517e-01 2.550358359643631681e-02 1.071616156477047006e-02 -3.137284042571077070e+00
1.212724250892173589e-01 6.189452958527911219e-01 4.078307526993721899e-01 2.550325825707891458e-02 1.071203034964201238e-02 -3.137274799696717853e+00
1.218668755346631744e-01 6.187420350336918506e-01 4.078301897543134547e-01 2.550288141913144985e-02 1.070787004261821579e-02 -3.137265569618650662e+00
1.224610541064706931e-01 6.185381850268354409e-01 4.078296110225893556e-01 2.550245308353779605e-02 1.070368067247312073e-02 -3.137256352398297476e+00
1.230549602009064630e-01 6.183337461631179810e-01 4.078290165073703566e-01 2.550197325125017067e-02 1.069946226807681061e-02 -3.137247148097026095e+00
1.236485932146177136e-01 6.181287187740742706e-01 4.078284062118286979e-01 2.550144192322691475e-02 1.069521485839542048e-02 -3.137237956776151915e+00
1.242419525446316619e-01 6.179231031918763772e-01 4.078277801391381185e-01 2.550085910043294740e-02 1.069093847249071895e-02 -3.137228778496937043e+00
1.248350375883587327e-01 6.177168997493336366e-01 4.078271382924737454e-01 2.550022478384114319e-02 1.068663313952089230e-02 -3.137219613320590739e+00
1.254278477435904204e-01 6.175101087798919863e-01 4.078264806750124816e-01 2.549953897443079168e-02 1.068229888873943774e-02 -3.137210461308267639e+00
1.260203824085028290e-01 6.173027306176346318e-01 4.078258072899323960e-01 2.549880167318868684e-02 1.067793574949567684e-02 -3.137201322521069535e+00
1.266126409816559495e-01 6.170947655972791601e-01 4.078251181404135561e-01 2.549801288110763869e-02 1.067354375123460986e-02 -3.137192197020045814e+00
1.272046228619929109e-01 6.168862140541793160e-01 4.078244132296372504e-01 2.549717259918850287e-02 1.066912292349674225e-02 -3.137183084866189464e+00
1.277963274488445322e-01 6.166770763243248910e-01 4.078236925607860996e-01 2.549628082843861596e-02 1.066467329591798407e-02 -3.137173986120441960e+00
1.283877541419250201e-01 6.164673527443387258e-01 4.078229561370448342e-01 2.549533756987230546e-02 1.066019489822957710e-02 -3.137164900843688820e+00
1.289789023413372981e-01 6.162570436514790417e-01 4.078222039615991834e-01 2.549434282451118819e-02 1.065568776025809655e-02 -3.137155829096763604e+00
1.295697714475713136e-01 6.160461493836372204e-01 4.078214360376368197e-01 2.549329659338393436e-02 1.065115191192521002e-02 -3.137146770940444362e+00
1.301603608615041208e-01 6.158346702793384697e-01 4.078206523683466367e-01 2.549219887752572633e-02 1.064658738324778496e-02 -3.137137726435454077e+00
1.307506699844026288e-01 6.156226066777406025e-01 4.078198529569191932e-01 2.549104967797939311e-02 1.064199420433746546e-02 -3.137128695642461995e+00
1.313406982179221860e-01 6.154099589186340369e-01 4.078190378065463251e-01 2.548984899579519875e-02 1.063737240540109374e-02 -3.137119678622083629e+00
1.319304449641095223e-01 6.151967273424414628e-01 4.078182069204217552e-01 2.548859683202959331e-02 1.063272201674009786e-02 -3.137110675434878537e+00
1.325199096254008613e-01 6.149829122902172873e-01 4.078173603017407611e-01 2.548729318774585473e-02 1.062804306875084724e-02 -3.137101686141351653e+00
1.331090916046249739e-01 6.147685141036469680e-01 4.078164979536992307e-01 2.548593806401577844e-02 1.062333559192412021e-02 -3.137092710801953288e+00
1.336979903050025953e-01 6.145535331250464584e-01 4.078156198794959941e-01 2.548453146191766855e-02 1.061859961684563820e-02 -3.137083749477078687e+00
