0.540562 0.419521 0.269141 3.11043 0.0523783 0.0140318
0.540583 0.419504 0.26921 3.11051 0.0523205 0.014174
0.540564 0.419508 0.269161 3.11046 0.0523587 0.0140901
0.540576 0.419495 0.269144 3.11042 0.0523212 0.0140701
0.540549 0.419519 0.269137 3.11044 0.0523783 0.0140164
0.540574 0.419502 0.269128 3.11039 0.0523408 0.014076
0.540571 0.41948 0.269139 3.11043 0.0522656 0.0140308
0.540556 0.4195 0.269149 3.11045 0.0523218 0.0140547
0.540584 0.419519 0.269202 3.11051 0.0523397 0.0141739
0.54057 0.419514 0.269169 3.11047 0.05234 0.0141299
0.540573 0.419502 0.269173 3.11044 0.0523404 0.0141214
0.540573 0.419507 0.269185 3.1105 0.0523398 0.0141372
0.540583 0.4195 0.269162 3.11045 0.052358 0.014146
0.540576 0.419506 0.269151 3.11043 0.0523405 0.0140984
0.540566 0.419484 0.269119 3.11041 0.0523398 0.0140314
0.540561 0.419493 0.269139 3.11043 0.0523961 0.01403
0.54057 0.419492 0.269147 3.11045 0.0523581 0.0140525
0.540558 0.419487 0.26916 3.11043 0.0523406 0.0140562
0.540573 0.419511 0.26916 3.11043 0.0523404 0.014151
0.540568 0.419528 0.26913 3.11039 0.0523784 0.0141306
0.540562 0.419509 0.269131 3.11039 0.0523229 0.014105
0.540573 0.419491 0.26913 3.11041 0.0523214 0.0140476
0.540576 0.419521 0.269179 3.11047 0.0523586 0.0141286
0.540579 0.419507 0.269181 3.11046 0.0523587 0.0141576
0.540564 0.419504 0.269139 3.11042 0.0523405 0.0140866
0.540562 0.419506 0.269158 3.11047 0.0523585 0.0141021
0.540582 0.419502 0.269181 3.11047 0.0523208 0.0141285
0.540557 0.419526 0.26913 3.11039 0.0524158 0.0140107
0.540584 0.419508 0.269196 3.11048 0.0522652 0.0141133
0.540573 0.419498 0.269162 3.11048 0.0523577 0.0140714
0.540567 0.419515 0.269168 3.11045 0.0523961 0.0140534
0.540563 0.419478 0.26914 3.11041 0.0523028 0.0140585
0.540589 0.419513 0.269149 3.11041 0.0523399 0.0140578
0.540578 0.419487 0.26915 3.11043 0.0523212 0.0140544
0.540573 0.41948 0.269131 3.11041 0.0522843 0.014033
0.540568 0.419513 0.269149 3.11043 0.0524146 0.0140561
0.540598 0.419491 0.269152 3.11045 0.052284 0.0140252
0.540583 0.419507 0.269185 3.11051 0.0523389 0.0141477
0.540561 0.419523 0.269151 3.11045 0.0524715 0.0140383
0.540562 0.419522 0.269178 3.11047 0.0524151 0.0140767
0.540569 0.419526 0.269168 3.11044 0.0523782 0.0140944
0.540594 0.419521 0.269195 3.11049 0.0522458 0.014126
0.540573 0.419524 0.269198 3.1105 0.0523584 0.0140955
0.540568 0.419526 0.269149 3.11044 0.0524152 0.0140677
0.540579 0.419519 0.269197 3.11048 0.0523954 0.0142182
0.540562 0.41953 0.269155 3.11043 0.0523968 0.0140837
0.540599 0.419506 0.26919 3.11051 0.0522278 0.0140966
0.540554 0.419507 0.269169 3.11045 0.0524152 0.0141054
0.540572 0.419497 0.269141 3.11038 0.052341 0.0140915
0.540579 0.419512 0.269175 3.11048 0.0523213 0.0141406
0.540565 0.419509 0.269162 3.11043 0.0524333 0.0140558
0.540579 0.419526 0.269194 3.1105 0.0523768 0.0141624
0.540577 0.419498 0.269165 3.11045 0.0523581 0.0140788
0.540568 0.419542 0.269186 3.1105 0.0524517 0.0141219
0.540581 0.41952 0.269183 3.11048 0.0523956 0.014098
0.540568 0.419516 0.269133 3.11042 0.0523962 0.014019
0.540579 0.419518 0.269197 3.11045 0.0523775 0.014172
0.540566 0.419506 0.269133 3.11039 0.0523595 0.0140513
0.540571 0.419526 0.269187 3.11047 0.0523964 0.0141552
0.540564 0.419519 0.26914 3.1104 0.0524157 0.0140488
0.54057 0.419515 0.269152 3.11045 0.0524329 0.0140789
0.540569 0.419535 0.269175 3.11049 0.0523963 0.0140586
0.540552 0.419519 0.269149 3.11042 0.0524341 0.0140441
0.54057 0.419523 0.269177 3.11049 0.0523956 0.0140584
0.540578 0.419517 0.269177 3.11044 0.0523589 0.0141613
0.540558 0.419525 0.269167 3.11045 0.0523966 0.0141072
0.540606 0.419503 0.269203 3.11051 0.0522834 0.0141061
0.540573 0.419541 0.269198 3.11048 0.0523963 0.0141682
0.54059 0.419511 0.269157 3.11041 0.0523955 0.014084
0.540576 0.419519 0.269187 3.11047 0.0523586 0.0141552
0.540576 0.419529 0.269168 3.11047 0.0524328 0.0140599
0.540559 0.41953 0.269207 3.1105 0.0524148 0.0141228
0.540561 0.4195 0.269161 3.11043 0.0524146 0.0141084
0.540571 0.419526 0.26915 3.11043 0.0523967 0.0141097
0.540569 0.419514 0.269186 3.11051 0.0523767 0.0141487
0.540567 0.419512 0.269174 3.11047 0.0524143 0.0141021
0.540552 0.419524 0.269162 3.11045 0.0524154 0.0140282
0.540551 0.419541 0.269162 3.11043 0.0524525 0.0140839
0.540567 0.419519 0.269163 3.11047 0.0523401 0.0140368
0.540578 0.419516 0.269206 3.1105 0.0522843 0.0141226
0.540576 0.419545 0.269186 3.11045 0.0524523 0.0141323
0.540588 0.419529 0.269195 3.11049 0.0523585 0.0141109
0.540558 0.419525 0.269167 3.11045 0.0523959 0.0141072
0.540578 0.419522 0.269199 3.11048 0.0523207 0.0141668
0.540574 0.419547 0.269195 3.11049 0.0524149 0.0141257
0.540565 0.419549 0.269189 3.11048 0.0524706 0.0141144
0.540566 0.419544 0.269197 3.11051 0.0524333 0.0140829
0.540574 0.419508 0.269178 3.11046 0.0523588 0.0140904
0.540574 0.419561 0.269195 3.1105 0.0523591 0.0141382
0.540593 0.419539 0.269214 3.11047 0.0523958 0.0141809
0.54057 0.419513 0.269178 3.11042 0.0523586 0.0140706
0.540571 0.419546 0.26921 3.11054 0.0524328 0.0141695
0.54057 0.419521 0.269173 3.11041 0.0524527 0.0141254
0.540571 0.419531 0.269182 3.11047 0.0523965 0.0141015
0.540563 0.419527 0.269174 3.1105 0.052322 0.0140722
0.54058 0.419503 0.269207 3.1105 0.0523199 0.0141359
0.540581 0.419508 0.269167 3.11046 0.0523582 0.0140373
0.540578 0.419538 0.269202 3.11048 0.0523964 0.0141405
0.540558 0.419545 0.269199 3.11051 0.0524332 0.0141076
0.540582 0.41954 0.269187 3.11046 0.0523773 0.0141444
0.540571 0.419542 0.269189 3.11047 0.052415 0.0141298
0.540552 0.419521 0.269186 3.11047 0.0523959 0.0140781
0.540572 0.419534 0.269203 3.11049 0.0523963 0.0141119
0.540582 0.419507 0.269202 3.11051 0.0523197 0.0141335
0.540576 0.419521 0.269188 3.11049 0.0523955 0.0141511
0.540571 0.419532 0.26921 3.11049 0.0523593 0.014112
0.540564 0.419542 0.269191 3.11047 0.0524142 0.0141556
0.540588 0.419525 0.269201 3.11051 0.0523389 0.0141753
0.540574 0.419537 0.269189 3.11048 0.0524149 0.0141002
0.540581 0.419535 0.269194 3.11049 0.0523771 0.0140846
0.540572 0.419527 0.269162 3.11043 0.0523597 0.0141098
0.540568 0.419527 0.269195 3.11047 0.0523403 0.0141019
0.540582 0.419519 0.269193 3.1105 0.0523584 0.0141355
0.540587 0.419535 0.269189 3.11048 0.0523771 0.0141402
0.540576 0.419531 0.269194 3.11045 0.0523775 0.0141468
0.540572 0.419505 0.269166 3.11042 0.0523222 0.0140444
0.540584 0.419523 0.269188 3.11048 0.0523772 0.0140881
0.540576 0.41954 0.269211 3.11051 0.0523768 0.0141348
0.540562 0.419564 0.269231 3.11053 0.0524507 0.0142516
0.540568 0.419553 0.269203 3.1105 0.0524704 0.0141369
0.540566 0.419527 0.269202 3.11051 0.0524146 0.0141338
0.540582 0.419543 0.269207 3.11052 0.0523766 0.0141869
0.540575 0.419547 0.269214 3.11052 0.052433 0.0141866
0.540592 0.419523 0.269186 3.11048 0.0523393 0.0140725
0.540554 0.419539 0.269182 3.11047 0.0523773 0.0140629
0.540583 0.419556 0.269235 3.11054 0.0524143 0.0142373
0.540587 0.419515 0.269203 3.11049 0.0523763 0.0141105
0.540566 0.419522 0.269181 3.11044 0.0523405 0.0140945
0.54057 0.419532 0.269218 3.11054 0.0524514 0.0141673
0.540579 0.419544 0.269216 3.11051 0.0523962 0.014134
0.540585 0.419538 0.26917 3.11041 0.0523406 0.0141535
0.540579 0.41957 0.269224 3.11051 0.0524704 0.0141339
0.540588 0.419518 0.269186 3.11043 0.0523398 0.0141499
0.540582 0.419519 0.269202 3.11048 0.0523773 0.014113
0.540597 0.419549 0.269233 3.11055 0.0523764 0.0142212
0.540572 0.419529 0.26919 3.11047 0.0524151 0.0141278
0.540571 0.419533 0.269202 3.11049 0.0523772 0.0141002
0.540568 0.419558 0.269189 3.1105 0.0524333 0.014097
0.540563 0.419542 0.269182 3.11045 0.0524523 0.014132
0.540581 0.419525 0.269204 3.11047 0.052358 0.0141561
0.540569 0.419538 0.269211 3.11049 0.0524705 0.0141519
0.540579 0.419519 0.269182 3.11048 0.0523393 0.0140722
0.540563 0.419564 0.269206 3.1105 0.0524327 0.0140965
0.540577 0.419543 0.269195 3.1105 0.0524148 0.0140961
0.540561 0.419535 0.269195 3.11048 0.052378 0.0140728
0.540581 0.419531 0.269191 3.11049 0.0523956 0.0141253
0.540586 0.419532 0.269222 3.11052 0.0523767 0.0142129
0.540582 0.419541 0.269197 3.11045 0.0523404 0.0141325
0.540573 0.419551 0.269242 3.11057 0.0523771 0.0141777
0.54058 0.419532 0.2692 3.11051 0.0523575 0.014135
0.540579 0.419557 0.269198 3.11048 0.0524335 0.0141004
0.540593 0.419518 0.26921 3.11049 0.0523578 0.0141508
0.540577 0.419541 0.269212 3.11052 0.0524331 0.0141454
0.540594 0.419547 0.26923 3.11053 0.0524508 0.0141819
0.540584 0.419548 0.269213 3.1105 0.0524149 0.014137
0.540584 0.419547 0.269186 3.11048 0.0523593 0.014114
0.54059 0.419514 0.269205 3.11049 0.0523199 0.0141519
0.540587 0.419547 0.269225 3.11056 0.0523949 0.0141252
0.54059 0.419555 0.269232 3.11054 0.0523765 0.0141952
0.540578 0.419579 0.269219 3.11051 0.0524702 0.0141604
0.540567 0.41958 0.269221 3.11052 0.0524702 0.0141475
0.540578 0.419553 0.269203 3.1105 0.0524517 0.0141477
0.540587 0.419565 0.26921 3.1105 0.0524148 0.0141367
0.540582 0.419539 0.269205 3.11048 0.052377 0.0141929
0.54059 0.419554 0.269222 3.11052 0.0524146 0.0141867
0.540598 0.419582 0.269248 3.11057 0.0524141 0.0142041
0.540582 0.419548 0.269212 3.11053 0.0524144 0.0141568
0.540585 0.419547 0.269231 3.11052 0.0523768 0.0141877
0.54058 0.419556 0.269224 3.11052 0.0524516 0.014172
0.54058 0.419556 0.269224 3.11053 0.0523952 0.0141729
0.540584 0.419559 0.269238 3.11054 0.0524144 0.0142102
0.540582 0.419561 0.269212 3.1105 0.0524333 0.0141229
0.540585 0.419566 0.269227 3.11057 0.0523947 0.0141779
0.5406 0.419532 0.269226 3.11051 0.0523199 0.0141338
0.5406 0.419549 0.269209 3.11046 0.0523959 0.0141684
0.540581 0.419533 0.269219 3.11052 0.0523953 0.0141454
0.540605 0.419564 0.269251 3.11058 0.0523568 0.0142158
0.540593 0.419575 0.269257 3.11058 0.052414 0.0142161
0.540602 0.419561 0.269246 3.11058 0.052339 0.0142166
0.540581 0.419571 0.269235 3.11053 0.0524886 0.0141826
0.540591 0.419568 0.26925 3.11055 0.0523951 0.0142229
0.540596 0.419587 0.269249 3.11056 0.0524326 0.014245
0.540606 0.419565 0.269252 3.11059 0.0523945 0.0142268
0.540613 0.419577 0.269267 3.1106 0.052376 0.0142123
0.540582 0.419591 0.269249 3.11058 0.0524696 0.0141758
0.540583 0.419588 0.269257 3.11058 0.052414 0.0142172
0.540602 0.419589 0.269238 3.11057 0.0524326 0.0141768
0.540579 0.419587 0.269245 3.11056 0.0524329 0.0141414
0.540611 0.419574 0.269263 3.1106 0.0523759 0.0142225
0.54059 0.419597 0.269277 3.1106 0.0524879 0.0142497
0.540613 0.419574 0.269255 3.11059 0.052376 0.0142261
0.540605 0.419588 0.269275 3.11059 0.0524139 0.0142535
0.540593 0.419583 0.269289 3.11061 0.0524322 0.0143029
0.540587 0.419583 0.26924 3.11059 0.0524131 0.0142021
0.54059 0.419593 0.269257 3.11057 0.052414 0.0142573
0.54061 0.41959 0.269272 3.11059 0.0523766 0.0143073
0.540593 0.419597 0.269291 3.11065 0.052432 0.0142052
0.540596 0.419596 0.269283 3.11062 0.0524322 0.0142222
0.540596 0.419596 0.269293 3.11064 0.052432 0.0142457
0.540631 0.419612 0.26935 3.11073 0.0523746 0.0144001
0.540605 0.41959 0.269286 3.1106 0.0523947 0.0142388
0.540588 0.419571 0.269242 3.11056 0.0524142 0.014167
0.540602 0.419587 0.269237 3.11055 0.0524328 0.0141804
0.540593 0.419592 0.26926 3.11059 0.052451 0.0141861
0.540607 0.419578 0.269252 3.11056 0.0524142 0.014217
0.540593 0.419591 0.269277 3.11061 0.0524508 0.0142346
0.5406 0.419598 0.269252 3.11057 0.0524133 0.0142056
0.5406 0.419599 0.26927 3.11061 0.0524507 0.014236
0.540605 0.419595 0.269254 3.1106 0.0523944 0.0141993
0.540612 0.419552 0.269286 3.11062 0.0523188 0.0142207
0.540604 0.419594 0.269262 3.11061 0.0524507 0.0142099
0.540617 0.419582 0.269283 3.11062 0.0524128 0.0142458
0.540592 0.419587 0.269256 3.11058 0.0524881 0.0142151
0.540601 0.419621 0.269305 3.11068 0.0525057 0.0142506
0.540608 0.419585 0.269286 3.11063 0.052432 0.0142581
0.540589 0.419598 0.26927 3.1106 0.0524508 0.0142236
0.540596 0.419609 0.269283 3.11063 0.0524691 0.0142333
0.540601 0.419594 0.269278 3.11065 0.0524134 0.0142045
0.540611 0.419596 0.269259 3.11058 0.0523946 0.0142418
0.540599 0.419592 0.269293 3.11066 0.0524133 0.0142164
0.540612 0.419602 0.269273 3.11061 0.0524692 0.0142341
0.540608 0.419571 0.269295 3.11064 0.0524497 0.0142678
0.540601 0.41958 0.269277 3.11063 0.0523757 0.0142055
0.540602 0.419589 0.269283 3.11061 0.0524322 0.0142356
0.540603 0.41958 0.269279 3.11063 0.0523579 0.0142324
0.540615 0.419582 0.269272 3.11063 0.0523941 0.0142327
0.540605 0.41958 0.269262 3.11059 0.0524509 0.0142104
0.540599 0.419614 0.269289 3.11064 0.052469 0.0142443
0.540614 0.419594 0.269306 3.11067 0.0524131 0.0142785
0.540613 0.419593 0.269278 3.11061 0.0524138 0.0142085
0.5406 0.419615 0.269309 3.11065 0.0524505 0.0142574
0.540601 0.419597 0.269253 3.11062 0.0524322 0.0141431
0.540604 0.419605 0.269269 3.11058 0.0524882 0.0141994
0.540612 0.419592 0.269276 3.11063 0.0524134 0.0142325
0.540595 0.419613 0.269276 3.11064 0.0524875 0.014204
0.540599 0.419587 0.269271 3.11058 0.0524327 0.0141752
0.540601 0.419614 0.269264 3.11059 0.052488 0.014212
0.540595 0.419609 0.269273 3.11061 0.0524879 0.01421
0.540601 0.419614 0.269264 3.11059 0.0524509 0.0142125
0.540609 0.419585 0.269233 3.11058 0.0524139 0.014188
0.540617 0.419567 0.269272 3.11062 0.0523572 0.0142603
0.540599 0.419623 0.269276 3.11062 0.0524498 0.0142743
0.540618 0.419599 0.269304 3.11066 0.0523754 0.0142684
0.540609 0.419587 0.26927 3.11062 0.0523386 0.0142226
0.540627 0.419583 0.269265 3.11063 0.0523754 0.0142574
0.540607 0.419611 0.269293 3.11063 0.0524321 0.0142337
0.540615 0.419602 0.269276 3.11062 0.0524691 0.0142862
0.54061 0.4196 0.269262 3.11061 0.052507 0.0142341
0.540593 0.419611 0.269273 3.11063 0.0524692 0.0141812
0.540595 0.419608 0.269254 3.1106 0.0524508 0.0141996
0.540592 0.419624 0.269264 3.11062 0.0525249 0.0141539
0.540598 0.419584 0.269241 3.11058 0.0523947 0.0141894
0.540609 0.419584 0.269277 3.11061 0.0524693 0.0142496
0.540622 0.419589 0.269301 3.11063 0.0524313 0.0142574
0.54061 0.419569 0.269286 3.11061 0.0523944 0.0142747
0.540611 0.419585 0.269261 3.11059 0.0524324 0.0142272
0.540598 0.419599 0.269305 3.11065 0.0524127 0.014257
0.540601 0.419585 0.269271 3.11057 0.0524328 0.0142042
0.540609 0.419631 0.269291 3.11065 0.0524875 0.0142154
0.540623 0.419604 0.269302 3.11065 0.0524133 0.0142813
0.540598 0.419603 0.26927 3.11059 0.0524138 0.0142812
0.540606 0.419629 0.269277 3.11063 0.0524318 0.0143014
0.540586 0.419603 0.269296 3.11064 0.0524875 0.0143107
0.540608 0.419586 0.269305 3.11065 0.0524134 0.0142559
0.540618 0.41961 0.269302 3.11065 0.0524318 0.0142816
0.540604 0.419595 0.269272 3.11063 0.052469 0.0142327
0.540621 0.419574 0.269262 3.11061 0.0523573 0.0142236
0.540602 0.419593 0.269249 3.11056 0.0525259 0.0142697
0.540595 0.419611 0.269302 3.11068 0.0524501 0.014265
0.540591 0.4196 0.269263 3.1106 0.0524879 0.0142231
0.540587 0.419608 0.269283 3.11061 0.0524693 0.0142368
0.540632 0.419564 0.269264 3.11055 0.0523386 0.0142725
0.540612 0.419603 0.269311 3.11065 0.0524133 0.0142828
0.540605 0.41958 0.269271 3.11061 0.0524692 0.0142332
0.540605 0.419593 0.269279 3.11063 0.052469 0.0142581
0.540624 0.419581 0.269297 3.11065 0.0523199 0.0142553
0.540611 0.419605 0.269301 3.1106 0.0524508 0.0143181
0.540605 0.419609 0.269299 3.11067 0.0524316 0.0142789
0.540598 0.419641 0.269297 3.11067 0.0525057 0.0142652
0.540615 0.41958 0.269289 3.11062 0.0524129 0.0142458
0.540584 0.419599 0.269275 3.11065 0.0524874 0.0142151
0.540594 0.419595 0.269263 3.11061 0.0524322 0.0142094
0.540608 0.419584 0.269267 3.1106 0.0524324 0.0142121
0.540598 0.41961 0.269293 3.11065 0.0524503 0.0142821
0.540602 0.419592 0.269286 3.11064 0.0524319 0.0142447
0.540615 0.419607 0.269307 3.11067 0.0524315 0.0143051
0.540582 0.419612 0.269283 3.11064 0.0524877 0.0141784
0.5406 0.419574 0.269281 3.11062 0.052395 0.0142467
0.540584 0.419632 0.269297 3.11065 0.0524868 0.0142573
0.540613 0.419577 0.269275 3.11061 0.052376 0.0142238
0.54059 0.419617 0.269256 3.11062 0.0525062 0.0141957
0.540597 0.419583 0.269267 3.11058 0.0524326 0.0141993
0.540586 0.419604 0.269272 3.11062 0.0524695 0.0141431
0.540606 0.419629 0.269294 3.11063 0.0525062 0.0142997
0.540592 0.419609 0.269253 3.11061 0.0524315 0.0141593
0.540609 0.419614 0.269307 3.11068 0.0524315 0.0142917
0.540597 0.419598 0.269258 3.11062 0.0524876 0.0142201
0.540628 0.419595 0.269291 3.11065 0.0523561 0.0142972
0.540601 0.419596 0.269269 3.11059 0.0524324 0.0142538
0.540586 0.419608 0.269265 3.11058 0.0525068 0.0141897
0.540609 0.419607 0.269292 3.11064 0.0524875 0.0143095
0.540607 0.419596 0.269256 3.1106 0.0524692 0.0142236
0.540622 0.419573 0.269262 3.1106 0.0523381 0.014239
0.540613 0.419591 0.269304 3.11064 0.0524134 0.0142694
0.540606 0.419618 0.269288 3.11062 0.0524877 0.0142745
0.540612 0.419587 0.269272 3.11059 0.0524325 0.0142262
0.540614 0.419595 0.269262 3.11062 0.0523757 0.0142216
0.540586 0.419588 0.26927 3.11062 0.0524323 0.0141693
0.540579 0.419585 0.269234 3.11055 0.0524514 0.014156
0.540597 0.419632 0.26929 3.11063 0.0525246 0.0142865
0.540593 0.419606 0.269287 3.11065 0.052506 0.0142562
0.540583 0.419603 0.269259 3.11058 0.0524505 0.0141892
0.540583 0.419604 0.269268 3.11059 0.0524324 0.014213
0.540588 0.419582 0.269257 3.11058 0.0524882 0.0142155
0.540602 0.419579 0.269277 3.11062 0.0524322 0.0142198
0.540601 0.41959 0.269247 3.11056 0.0524144 0.0141409
0.540623 0.419608 0.269288 3.11066 0.0524503 0.0142402
0.540606 0.419561 0.269267 3.11058 0.0523946 0.0142673
0.540577 0.419617 0.269271 3.1106 0.0525064 0.014265
0.540605 0.419606 0.269297 3.11064 0.0524319 0.0142698
0.540612 0.419616 0.269283 3.11064 0.0524318 0.0142712
0.540602 0.419593 0.269269 3.11062 0.0524507 0.0141948
0.54058 0.419606 0.269277 3.11063 0.0525062 0.0141919
0.540616 0.419568 0.269246 3.11058 0.0523762 0.0141874
0.540609 0.419596 0.269284 3.11062 0.0524506 0.014273
0.540622 0.419576 0.269273 3.11061 0.0523759 0.0142228
0.540596 0.419579 0.269271 3.1106 0.0524324 0.0142384
0.540596 0.419594 0.269263 3.1106 0.052413 0.0142237
0.540615 0.419622 0.269289 3.11063 0.0524321 0.0142328
0.540585 0.419597 0.269248 3.11059 0.0524695 0.0141603
0.540589 0.419599 0.269252 3.11058 0.0524882 0.0141885
0.540619 0.419561 0.269271 3.11062 0.0523565 0.0142192
0.5406 0.4196 0.269289 3.11062 0.0524129 0.0142475
0.540598 0.419597 0.269267 3.1106 0.0524324 0.0142132
0.540581 0.419611 0.269252 3.11057 0.0525068 0.0142045
0.540595 0.419614 0.269295 3.11065 0.0524875 0.014215
0.540629 0.4196 0.269296 3.11066 0.052356 0.0142677
0.540605 0.419594 0.269263 3.11058 0.0524327 0.0141887
0.540596 0.419612 0.269294 3.11064 0.0524877 0.0142169
0.540605 0.419586 0.269265 3.11059 0.0523944 0.014279
0.540598 0.419581 0.269265 3.1106 0.0524879 0.0142375
0.540612 0.419592 0.269267 3.11061 0.0524137 0.0142095
0.540615 0.419605 0.269296 3.11064 0.0524134 0.014286
0.540612 0.419589 0.269283 3.11062 0.0524136 0.0142464
0.540585 0.419627 0.269294 3.11063 0.0525802 0.0143108
0.540597 0.419617 0.26929 3.11067 0.0525058 0.0142111
0.540612 0.419585 0.26928 3.11062 0.0523579 0.0142883
0.540623 0.419586 0.269317 3.11064 0.0523564 0.0143111
0.540596 0.419592 0.269271 3.1106 0.0524878 0.0142491
0.5406 0.419602 0.269291 3.11064 0.0524876 0.0142439
0.540585 0.419598 0.269276 3.11062 0.0525064 0.0141937
0.540599 0.419607 0.269267 3.11063 0.0524691 0.0141656
0.540601 0.419608 0.269297 3.11066 0.0524874 0.0142259
0.540616 0.419581 0.269281 3.11061 0.0523944 0.0142346
0.540594 0.419605 0.269288 3.11061 0.0524694 0.0142352
0.540612 0.419602 0.269282 3.11063 0.0524876 0.0142569
0.540596 0.419623 0.269265 3.11061 0.0524693 0.0142104
0.540612 0.419589 0.26931 3.11064 0.0524135 0.0142689
0.540613 0.419584 0.269271 3.11056 0.0523957 0.0142443
0.540588 0.419584 0.269278 3.1106 0.0524324 0.0142243
0.540594 0.419605 0.269269 3.1106 0.0524508 0.014225
0.540592 0.419589 0.269257 3.11057 0.0524513 0.0141765
0.540588 0.419592 0.269273 3.1106 0.0524694 0.0142644
0.540596 0.419607 0.269272 3.11059 0.0524695 0.0142122
0.5406 0.419587 0.269254 3.11059 0.0524139 0.0142001
0.540606 0.419623 0.26931 3.11067 0.0524502 0.01428
0.540605 0.419598 0.269266 3.11061 0.0524508 0.0141828
0.540594 0.419607 0.269253 3.11059 0.0524509 0.0141881
0.54061 0.419613 0.269279 3.11061 0.0524507 0.0142363
0.540609 0.419603 0.269273 3.11063 0.0524321 0.0142057
0.540603 0.419617 0.269285 3.11061 0.0524508 0.0142364
0.540619 0.41962 0.2693 3.11067 0.0524122 0.0143461
0.5406 0.419617 0.269265 3.11062 0.0525248 0.0141939
0.540604 0.41963 0.269294 3.11064 0.0524497 0.0142715
0.54062 0.419603 0.269308 3.11066 0.0523576 0.0142682
0.540591 0.419601 0.269265 3.11058 0.0524883 0.0141894
0.540598 0.419586 0.26926 3.11059 0.0524325 0.0141858
0.540597 0.419632 0.269307 3.11066 0.0525058 0.0143214
0.540595 0.419578 0.269243 3.11054 0.0524516 0.0141685
0.540613 0.419604 0.269285 3.11061 0.0524322 0.0142356
0.540602 0.419592 0.26925 3.11057 0.0524697 0.0141631
0.540596 0.419591 0.269299 3.11066 0.0524689 0.0142004
0.540592 0.419613 0.269272 3.11059 0.0525067 0.0142273
0.540598 0.419601 0.269286 3.1106 0.0524693 0.0143185
0.540603 0.419619 0.269296 3.11065 0.0524504 0.0142575
0.540623 0.419564 0.269239 3.11058 0.0523939 0.0141866
0.540596 0.419592 0.269252 3.11057 0.0523956 0.0142045
0.5406 0.419585 0.269279 3.11061 0.0524507 0.0142606
0.540607 0.4196 0.269287 3.11067 0.0523938 0.0142528
0.540605 0.419616 0.269295 3.11063 0.0524506 0.014275
0.540594 0.419603 0.269277 3.11061 0.0524508 0.0142516
0.540599 0.419583 0.269268 3.11059 0.052451 0.0142261
0.540597 0.419595 0.269238 3.11057 0.0524512 0.0141771
0.540599 0.419622 0.269302 3.11063 0.0524498 0.0142871
0.540611 0.419579 0.269284 3.11064 0.0523756 0.0142178
0.540608 0.419602 0.269279 3.11063 0.0524321 0.0142056
0.540609 0.419594 0.269302 3.11065 0.0523939 0.0143228
0.540579 0.419611 0.269279 3.11062 0.0525433 0.0142464
0.540613 0.419589 0.269259 3.11063 0.0523942 0.0141396
0.540613 0.419601 0.269282 3.11059 0.0524326 0.0142276
0.540599 0.419605 0.269265 3.11062 0.0524508 0.0141694
0.540602 0.419606 0.269295 3.11065 0.0524505 0.0142289
0.540604 0.419581 0.269244 3.11057 0.0524141 0.0141625
0.540606 0.419603 0.269295 3.11062 0.0524692 0.0142867
0.540592 0.419599 0.269263 3.1106 0.0524879 0.0142382
0.540591 0.419611 0.26927 3.11061 0.0524693 0.0142519
0.540601 0.419597 0.269278 3.11061 0.0524129 0.0142771
0.540612 0.419622 0.269297 3.11068 0.05245 0.0142504
0.540604 0.419581 0.269244 3.11057 0.0524141 0.0141625
0.54061 0.419602 0.269281 3.11063 0.052432 0.0142323
0.540608 0.41961 0.269302 3.11064 0.0524505 0.0142708
0.540628 0.419597 0.269293 3.11063 0.0523386 0.0142589
0.540603 0.419608 0.269289 3.11065 0.0524504 0.0142289
0.540594 0.419625 0.269248 3.1106 0.0525065 0.0141463
0.5406 0.419602 0.269254 3.1106 0.0524693 0.0141987
0.540595 0.419589 0.269258 3.11059 0.0524323 0.0142529
0.540597 0.419609 0.269302 3.11066 0.0524687 0.0142937
0.540606 0.419588 0.269269 3.11063 0.052395 0.0141812
0.540587 0.4196 0.26926 3.1106 0.0524509 0.0141716
0.540604 0.419623 0.269291 3.11067 0.0524872 0.0142534
0.54063 0.419588 0.269307 3.11068 0.0523566 0.0142906
0.540615 0.419606 0.269288 3.11063 0.0524505 0.0142588
0.540618 0.419599 0.269277 3.11061 0.0523759 0.0142104
0.540603 0.419608 0.269289 3.11065 0.052469 0.0142287
0.540621 0.419551 0.269257 3.1106 0.0523752 0.0141958
0.54063 0.419577 0.269273 3.11063 0.0523935 0.0142039
0.540594 0.419608 0.269272 3.11063 0.052469 0.0142338
0.540593 0.419607 0.269241 3.11055 0.0525253 0.0142594
0.540608 0.419585 0.269286 3.11063 0.0523949 0.0142587
0.540606 0.4196 0.269259 3.11061 0.0524322 0.0141831
0.540607 0.419607 0.269254 3.1106 0.0524878 0.0142385
0.540607 0.419574 0.269288 3.11066 0.052431 0.0142391
0.540615 0.419567 0.269262 3.1106 0.0523945 0.0142101
0.540593 0.419586 0.269264 3.11058 0.0524696 0.0142408
0.540589 0.419611 0.269259 3.11059 0.0525066 0.0142017
0.540586 0.419592 0.269262 3.11058 0.0524697 0.0142159
0.540603 0.419622 0.26928 3.11064 0.0524876 0.0142188
0.540622 0.419581 0.269278 3.11062 0.0523573 0.0141931
0.540609 0.419585 0.269269 3.11061 0.0524137 0.0142239
